[ 2020-09-15 11:00:52,095 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : A_USER_ROOM_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : Z_USER_ROOM_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : Z_CUST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : Z_CUST_USER_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_USER_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : OLD_ID_EQP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_SP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : INST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : RESOURCE_FROM默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MODIFY_OP_BAK默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,096 ] - [ modelgenerator.py ] - [ line:470 ] - INFO : CREATE_DATE默认值非空-字段非空-时间类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LAN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_INFO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : WK_ORDER_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : USER_ACCESS_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LINK_IDENTIFIER默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ACCESSCN2METHODS默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORTTYPE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PORTRATE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LOCALCIRCUITTYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LOCALTOCEROUTEPROTECT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,097 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ACCESSPROUTE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LOCALLINE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : A_TSANGCIRCUITTYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : Z_TSANGCIRCUITTYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : A_ACCDEVICEPOOTRATE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : Z_ACCDEVICEPOOTRATE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CUST_GRADE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : BUSINESS_GRADE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ISUPRECV默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : DIRECTION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : NET_LEVEL默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,098 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : RELAY_PROPERTY默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CHECK_RESULT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PROTOCOL_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ACCURACY默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : INACCURATE_REASONS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MASTER_PW_VCID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : MASTER_IPRANB_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SLAVER_PW_VCID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SLAVER_IPRANB_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : A_SIGNAL_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,099 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LONG_LOCAL_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MNT_LEVEL默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : OPTIC_MEDIA_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIFY_DATA默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : A_CUST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : OPEN_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : IS_IMPORTPORTECT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : PROTECT_CIRCUIT默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : WO_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,100 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : GROUP_CIRCUIT_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,101 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------pub_log_circuit表模型成功构建----------------------------
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------pub_opr_route表模型开始构建----------------------------
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:291 ] - INFO : ROUTE_ID默认值为空-字段非空-字符定长类型处理
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:291 ] - INFO : OPR_ID默认值为空-字段非空-字符定长类型处理
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SERIAL_NO默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : RES_TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,135 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : RES_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : DELETE_STATE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ROUTE_NO默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ROUTE_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SUBSTITUTE_RES_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,136 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : REVERSE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EQP_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EQP_TYPE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EQP_MODEL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CARD_MODEL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ROUTE_RES_TYPE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,137 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ROOM_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : KEY_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PARENT_KEY_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : EQP_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : PARENT_RES_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : OLD_ID_EQP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_SP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,138 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : IS_MANUAL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,139 ] - [ modelgenerator.py ] - [ line:470 ] - INFO : CREATE_DATE默认值非空-字段非空-时间类型处理
[ 2020-09-15 11:00:52,139 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LAN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,139 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MODIFY_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,139 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,139 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIFY_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,140 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------pub_opr_route表模型成功构建----------------------------
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------pub_restriction表模型开始构建----------------------------
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : SERIAL_NO默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : DESC_ID默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : DESC_CHINA默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,179 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : KEYWORD默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : IS_DISPLAY默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : KEYWORD_DESC默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : DELETE_STATE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : OLD_ID_EQP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_SP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LAN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,180 ] - [ modelgenerator.py ] - [ line:459 ] - INFO : ENV_DOMAIN_ID默认值非空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,181 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------pub_restriction表模型成功构建----------------------------
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------pub_res_type表模型开始构建----------------------------
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : RES_TYPE_ID默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:265 ] - INFO : RES_TYPE_ID默认值为空-字段非空-数值类型字段精确缺失
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : RES_TYPE默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DATABASE_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GEOMETRY_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:218 ] - INFO : GEOMETRY_TYPE默认值为空-字段可为空-数值类型字段精确缺失
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DISPLAY_VIEW默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SPECIALITY_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,246 ] - [ modelgenerator.py ] - [ line:218 ] - INFO : SPECIALITY_ID默认值为空-字段可为空-数值类型字段精确缺失
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:364 ] - INFO : ISRESOURCE默认值非空-默认值结果为null-字段非空-数值类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:398 ] - INFO : ISRESOURCE默认值非空-默认值结果为null-字段非空-字符定长类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : QUERY_SQL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : DELETE_STATE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LAN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : INHERIT_RES_TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,247 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CLASS_NAME_EN默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:314 ] - INFO : CAN_BE_CHECKED默认值非空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:459 ] - INFO : ENV_DOMAIN_ID默认值非空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:356 ] - INFO : CREATE_TIME默认值非空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIFY_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MODIFY_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,248 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SEARCH_PARAM默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,249 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------pub_res_type表模型成功构建----------------------------
[ 2020-09-15 11:00:52,299 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------pub_sys_menu表模型开始构建----------------------------
[ 2020-09-15 11:00:52,299 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : ID默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,299 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : NAME默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,299 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PARENT_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,300 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MENU_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,300 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ICON_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,300 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DO_PATH默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,300 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : IS_PARENT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,301 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ROLE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,301 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MIN_FLAG默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,301 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SHOW_INDEX默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,301 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SYS_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,302 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NOTES默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,302 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : CREATE_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,302 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,302 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MODIFY_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,302 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIFY_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,303 ] - [ modelgenerator.py ] - [ line:314 ] - INFO : DELETE_STATE默认值非空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,303 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EXTEND默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,303 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,303 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ENV_DOMAIN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,304 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------pub_sys_menu表模型成功构建----------------------------
[ 2020-09-15 11:00:52,330 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------p_account_info表模型开始构建----------------------------
[ 2020-09-15 11:00:52,330 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : ID默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,330 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ACCOUNT_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,330 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SCHOOL_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,330 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SCHOOL_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GRADE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CLASS_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CLASS_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ACC_NUM默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PROD_INST_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : REGION_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : REGION_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ADDRESS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,331 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : UP_RATE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DOWN_RATE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SET_MEAL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : SET_MEAL_SDATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : SET_MEAL_EDATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : DELETE_STATE默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : CREATE_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CREATE_OP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIFY_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MODIFY_OP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,332 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,333 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DELETE_OP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,333 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LOID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,333 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CLASS_POSX默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,333 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CLASS_POSY默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,337 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------p_account_info表模型成功构建----------------------------
[ 2020-09-15 11:00:52,362 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------p_customer_logo表模型开始构建----------------------------
[ 2020-09-15 11:00:52,362 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,362 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,362 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,363 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : IMAGE_URL默认值为空-字段可为空-字符类型处理
